Tuned,Dataset,Regressor,Hyper_param_method,Validation_method,n_splits,score_train,score_test,MAE,MSE,RMSE,MedianAE,R2,best_params,best_score, cross_val_score,cross_val_score_valid,target_values,predicted_target_values,time_tuning
0,maxwell,CART,grid search,,3,1.0,-0.10676212191220547,12003.307692307691,331376267.15384614,18203.74321819131,6388.0,-11.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': None, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-70236341.92034315,"[-42616438.823529415, -111524804.5625, -56567782.375]","[-42616438.823529415, -111524804.5625, -56567782.375]","[845.0, 8752.0, 10447.0, 37286.0, 4456.0, 5931.0, 7105.0, 1798.0, 11900.0, 5279.0, 796.0, 63694.0, 4620.0]","[8710.0, 4224.0, 39479.0, 15052.0, 9700.0, 6816.0, 9700.0, 18500.0, 4224.0, 6816.0, 7184.0, 14000.0, 2957.0]",0:00:00.009002
1,maxwell,CART,grid search,KFold,3,0.48915956024502283,0.3941089306188903,7419.820512820514,181410184.62618744,13468.859811661396,3548.1395348837214,39.0,"{'model__max_depth': 1, 'model__max_features': 0.7}",-58516107.87449515,"[-55890669.179150335, -97711509.3622449, -21946145.08209019]","[-55890669.179150335, -97711509.3622449, -21946145.08209019]","[845.0, 8752.0, 10447.0, 37286.0, 4456.0, 5931.0, 7105.0, 1798.0, 11900.0, 5279.0, 796.0, 63694.0, 4620.0]","[5203.860465116279, 5203.860465116279, 20527.333333333332, 20527.333333333332, 5203.860465116279, 5203.860465116279, 5203.860465116279, 5203.860465116279, 5203.860465116279, 5203.860465116279, 5203.860465116279, 20527.333333333332, 5203.860465116279]",0:00:02.037011
1,maxwell,CART,grid search,RepeatedKFold,3,0.48915956024502283,0.3941089306188903,7419.820512820514,181410184.62618744,13468.859811661396,3548.1395348837214,39.0,"{'model__max_depth': 1, 'model__max_features': 0.7}",-51461549.01546826,"[-55890669.179150335, -97711509.3622449, -21946145.08209019]","[-12143072.1600557, -79121372.53694445, -98876835.94593489, -92378871.10474189, -43884291.319236115, -25502429.217764057, -67364319.00667767, -33645572.707100585, -10237177.140758967]","[845.0, 8752.0, 10447.0, 37286.0, 4456.0, 5931.0, 7105.0, 1798.0, 11900.0, 5279.0, 796.0, 63694.0, 4620.0]","[5203.860465116279, 5203.860465116279, 20527.333333333332, 20527.333333333332, 5203.860465116279, 5203.860465116279, 5203.860465116279, 5203.860465116279, 5203.860465116279, 5203.860465116279, 5203.860465116279, 20527.333333333332, 5203.860465116279]",0:00:00.295982
1,maxwell,CART,grid search,HoldOut,3,1.0,0.22906982460486003,10593.384615384615,230824635.84615386,15192.914001143883,5971.0,23.0,"{'model__max_depth': None, 'model__max_features': 0.7}",-11756253.6,"[-65561572.47058824, -106813327.3125, -38974345.625]",[-11756253.6],"[845.0, 8752.0, 10447.0, 37286.0, 4456.0, 5931.0, 7105.0, 1798.0, 11900.0, 5279.0, 796.0, 63694.0, 4620.0]","[6816.0, 3850.0, 25910.0, 14000.0, 9700.0, 2826.0, 3240.0, 8117.0, 4150.0, 2826.0, 3850.0, 21272.0, 18500.0]",0:00:00.053729
1,maxwell,CART,grid search,RepeatedHoldOut,3,0.7173623985701251,0.2919399666112972,7400.492307692307,212000651.39543012,14560.242147554762,2193.8,28.999999999999996,"{'model__max_depth': 2, 'model__max_features': 0.7}",-56069475.881818295,"[-96106206.5982374, -80848379.80853175, -10700095.526463257]","[-17082403.11863466, -13012823.857979026, -138113200.66884118]","[845.0, 8752.0, 10447.0, 37286.0, 4456.0, 5931.0, 7105.0, 1798.0, 11900.0, 5279.0, 796.0, 63694.0, 4620.0]","[3991.8, 8000.923076923077, 16737.0, 16737.0, 3991.8, 3991.8, 8000.923076923077, 3991.8, 8000.923076923077, 3991.8, 8000.923076923077, 16737.0, 3991.8]",0:00:00.121251
1,maxwell,CART,grid search,Bootstrap,3,0.48915956024502283,0.3941089306188903,7419.820512820514,181410184.62618744,13468.859811661396,3548.1395348837214,39.0,"{'model__max_depth': 1, 'model__max_features': 0.7}",-54882148.37497303,"[-55890669.179150335, -97711509.3622449, -21946145.08209019]","[-11749170.410029134, -33854421.99364229, -74631503.62590589, -20485906.783159528, -52164626.39456235, -40733534.55038288, -86403778.07506153, -95081752.71870129, -35785441.86888787, -41378757.211308755, -95035920.80910422, -40806208.65756658, -108207774.52100211, -56258698.39711119, -123380763.17417164, -40742931.72970345, -51765324.62857663, -33478918.476237025, -73462391.95806624, -32628079.721893348, -57326062.808281586, -43427147.97266544, -107505023.93228139, -48919152.428441554, -87483570.99403584, -32314789.569484938, -109609675.29064696, -31326665.415876247, -40231222.33690389, -15873550.34185606, -23156600.30635178, -24647818.110544216, -79799401.1583701, -35170475.2800072, -38976459.42636465, -94545615.17671216, -34691504.36236418, -75347678.43247734, -28804497.22885043, -27967811.058681875, -17720066.292592593, -35646830.09404464, -29016368.139350973, -48235917.740171716, -54291094.81610933, -11870362.052420966, -40401100.946702614, -21076893.263445266, -63809684.541999996, -24537666.78477975]","[845.0, 8752.0, 10447.0, 37286.0, 4456.0, 5931.0, 7105.0, 1798.0, 11900.0, 5279.0, 796.0, 63694.0, 4620.0]","[5203.860465116279, 5203.860465116279, 20527.333333333332, 20527.333333333332, 5203.860465116279, 5203.860465116279, 5203.860465116279, 5203.860465116279, 5203.860465116279, 5203.860465116279, 5203.860465116279, 20527.333333333332, 5203.860465116279]",0:00:01.294861
0,maxwell,CART,random search,,3,1.0,-0.10676212191220547,12003.307692307691,331376267.15384614,18203.74321819131,6388.0,-11.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': None, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-70236341.92034315,"[-42616438.823529415, -111524804.5625, -56567782.375]","[-42616438.823529415, -111524804.5625, -56567782.375]","[845.0, 8752.0, 10447.0, 37286.0, 4456.0, 5931.0, 7105.0, 1798.0, 11900.0, 5279.0, 796.0, 63694.0, 4620.0]","[8710.0, 4224.0, 39479.0, 15052.0, 9700.0, 6816.0, 9700.0, 18500.0, 4224.0, 6816.0, 7184.0, 14000.0, 2957.0]",0:00:00.002000
1,maxwell,CART,random search,KFold,3,0.9156740855775699,0.2215970791064421,8608.52564102564,233062054.76357943,15266.370058516839,2996.0,22.0,"{'model__max_depth': 4, 'model__max_features': 0.959541228979397}",-53991851.7771649,"[-47220980.5268135, -96564039.20605469, -18190535.5986265]","[-47220980.5268135, -96564039.20605469, -18190535.5986265]","[845.0, 8752.0, 10447.0, 37286.0, 4456.0, 5931.0, 7105.0, 1798.0, 11900.0, 5279.0, 796.0, 63694.0, 4620.0]","[3088.96, 3746.6666666666665, 7451.0, 16774.666666666668, 3088.96, 4886.5, 3746.6666666666665, 18500.0, 3746.6666666666665, 4886.5, 3746.6666666666665, 16774.666666666668, 4886.5]",0:00:00.210228
1,maxwell,CART,random search,RepeatedKFold,3,0.48915956024502283,0.3941089306188903,7419.820512820514,181410184.62618744,13468.859811661396,3548.1395348837214,39.0,"{'model__max_depth': 1, 'model__max_features': 0.7241719823467079}",-51461549.01546826,"[-55890669.179150335, -97711509.3622449, -21946145.08209019]","[-12143072.1600557, -79121372.53694445, -98876835.94593489, -92378871.10474189, -43884291.319236115, -25502429.217764057, -67364319.00667767, -33645572.707100585, -10237177.140758967]","[845.0, 8752.0, 10447.0, 37286.0, 4456.0, 5931.0, 7105.0, 1798.0, 11900.0, 5279.0, 796.0, 63694.0, 4620.0]","[5203.860465116279, 5203.860465116279, 20527.333333333332, 20527.333333333332, 5203.860465116279, 5203.860465116279, 5203.860465116279, 5203.860465116279, 5203.860465116279, 5203.860465116279, 5203.860465116279, 20527.333333333332, 5203.860465116279]",0:00:00.314327
1,maxwell,CART,random search,HoldOut,3,1.0,0.22906982460486003,10593.384615384615,230824635.84615386,15192.914001143883,5971.0,23.0,"{'model__max_depth': 29, 'model__max_features': 0.7177951105625409}",-11756253.6,"[-65561572.47058824, -106813327.3125, -38974345.625]",[-11756253.6],"[845.0, 8752.0, 10447.0, 37286.0, 4456.0, 5931.0, 7105.0, 1798.0, 11900.0, 5279.0, 796.0, 63694.0, 4620.0]","[6816.0, 3850.0, 25910.0, 14000.0, 9700.0, 2826.0, 3240.0, 8117.0, 4150.0, 2826.0, 3850.0, 21272.0, 18500.0]",0:00:00.070844
1,maxwell,CART,random search,RepeatedHoldOut,3,0.9856190322035655,0.07610069208408998,10763.076923076924,276625209.53846157,16632.05367771706,4255.0,8.0,"{'model__max_depth': 7, 'model__max_features': 0.8575800908021629}",-51044190.740277775,"[-44757808.09558824, -99603720.2368827, -18029016.05]","[-19235377.744444445, -22711704.52638889, -111185489.95]","[845.0, 8752.0, 10447.0, 37286.0, 4456.0, 5931.0, 7105.0, 1798.0, 11900.0, 5279.0, 796.0, 63694.0, 4620.0]","[5100.0, 4150.0, 39479.0, 14000.0, 5100.0, 6816.0, 4150.0, 18500.0, 3850.0, 6816.0, 4150.0, 21272.0, 6816.0]",0:00:00.134080
1,maxwell,CART,random search,Bootstrap,3,0.7173623985701251,0.2919399666112972,7400.492307692307,212000651.39543012,14560.242147554762,2193.8,28.999999999999996,"{'model__max_depth': 2, 'model__max_features': 0.57660516520127}",-48180753.42228082,"[-96106206.5982374, -80848379.80853175, -10700095.526463257]","[-42265964.87952281, -110298317.946877, -26286807.749016203, -42928428.553407595, -91441966.41410215, -78199413.69816406, -43268389.677640595, -33312487.758646697, -69525656.59125875, -6523387.618716931, -91050818.95604792, -68212227.9597068, -110024548.52095802, -85545349.30775692, -74531038.24033447, -53466773.21482343, -103677019.07074538, -71308744.83123618, -42923454.41628599, -111100264.1386306, -70264882.32098764, -19892911.292038575, -19358074.594028883, -31732619.005958304, -56408465.016216874, -24578419.770385, -47914375.63034611, -27602671.290174898, -65939818.20551418, -50927667.57826278, -37917631.459759, -81364326.14120463, -84200204.3962585, -56395932.236683875, -85271222.58281785, -17644572.44758523, -14609906.848734828, -44200136.199050404, -46107664.99337989, -23351134.57522026, -93259215.5244202, -53418844.55798985, -18165643.66302469, -30633347.722981863, -91931418.42818736, -18449604.7611716, -55052641.70413605, -23659344.338661246, -10274527.24437994, -27703831.2044575]","[845.0, 8752.0, 10447.0, 37286.0, 4456.0, 5931.0, 7105.0, 1798.0, 11900.0, 5279.0, 796.0, 63694.0, 4620.0]","[3991.8, 8000.923076923077, 16737.0, 16737.0, 3991.8, 3991.8, 8000.923076923077, 3991.8, 8000.923076923077, 3991.8, 8000.923076923077, 16737.0, 3991.8]",0:00:01.356963
0,maxwell,CART,bayes search,,3,1.0,-0.10676212191220547,12003.307692307691,331376267.15384614,18203.74321819131,6388.0,-11.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': None, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-70236341.92034315,"[-42616438.823529415, -111524804.5625, -56567782.375]","[-42616438.823529415, -111524804.5625, -56567782.375]","[845.0, 8752.0, 10447.0, 37286.0, 4456.0, 5931.0, 7105.0, 1798.0, 11900.0, 5279.0, 796.0, 63694.0, 4620.0]","[8710.0, 4224.0, 39479.0, 15052.0, 9700.0, 6816.0, 9700.0, 18500.0, 4224.0, 6816.0, 7184.0, 14000.0, 2957.0]",0:00:00.002082
1,maxwell,CART,bayes search,KFold,3,1.0,0.13261969361942516,9784.692307692309,259702823.6153846,16115.297813425124,4255.0,13.0,"OrderedDict([('model__max_depth', 13), ('model__max_features', 0.8094080202241276)])",-58196225.74264706,"[-43453509.35294118, -106786595.5625, -24348572.3125]","[-43453509.35294118, -106786595.5625, -24348572.3125]","[845.0, 8752.0, 10447.0, 37286.0, 4456.0, 5931.0, 7105.0, 1798.0, 11900.0, 5279.0, 796.0, 63694.0, 4620.0]","[5100.0, 4150.0, 7451.0, 14000.0, 5100.0, 2957.0, 4150.0, 18500.0, 3850.0, 2957.0, 4150.0, 15052.0, 11039.0]",0:00:24.445172
1,maxwell,CART,bayes search,RepeatedKFold,3,0.48915956024502283,0.3941089306188903,7419.820512820514,181410184.62618744,13468.859811661396,3548.1395348837214,39.0,"OrderedDict([('model__max_depth', 1), ('model__max_features', 0.872481013764626)])",-52058674.30183879,"[-58768592.09366014, -97711509.3622449, -21946145.08209019]","[-12143072.1600557, -79121372.53694445, -98876835.94593489, -97752998.68207671, -43884291.319236115, -25502429.217764057, -67364319.00667767, -33645572.707100585, -10237177.140758967]","[845.0, 8752.0, 10447.0, 37286.0, 4456.0, 5931.0, 7105.0, 1798.0, 11900.0, 5279.0, 796.0, 63694.0, 4620.0]","[5203.860465116279, 5203.860465116279, 20527.333333333332, 20527.333333333332, 5203.860465116279, 5203.860465116279, 5203.860465116279, 5203.860465116279, 5203.860465116279, 5203.860465116279, 5203.860465116279, 20527.333333333332, 5203.860465116279]",0:00:26.923002
1,maxwell,CART,bayes search,HoldOut,3,1.0,0.22906982460486003,10593.384615384615,230824635.84615386,15192.914001143883,5971.0,23.0,"OrderedDict([('model__max_depth', 24), ('model__max_features', 0.6066204305086463)])",-11756253.6,"[-65561572.47058824, -106813327.3125, -38974345.625]",[-11756253.6],"[845.0, 8752.0, 10447.0, 37286.0, 4456.0, 5931.0, 7105.0, 1798.0, 11900.0, 5279.0, 796.0, 63694.0, 4620.0]","[6816.0, 3850.0, 25910.0, 14000.0, 9700.0, 2826.0, 3240.0, 8117.0, 4150.0, 2826.0, 3850.0, 21272.0, 18500.0]",0:00:23.882800
1,maxwell,CART,bayes search,RepeatedHoldOut,3,1.0,0.13261969361942516,9784.692307692309,259702823.6153846,16115.297813425124,4255.0,13.0,"OrderedDict([('model__max_depth', 13), ('model__max_features', 0.8094080202241276)])",-59242057.53333333,"[-43453509.35294118, -106786595.5625, -24348572.3125]","[-14318506.5, -53257596.5, -110150069.6]","[845.0, 8752.0, 10447.0, 37286.0, 4456.0, 5931.0, 7105.0, 1798.0, 11900.0, 5279.0, 796.0, 63694.0, 4620.0]","[5100.0, 4150.0, 7451.0, 14000.0, 5100.0, 2957.0, 4150.0, 18500.0, 3850.0, 2957.0, 4150.0, 15052.0, 11039.0]",0:00:26.824814
1,maxwell,CART,bayes search,Bootstrap,3,0.21105809228295236,-0.13270079059940754,11132.660256410258,339142578.4815727,18415.824132565253,6698.8378378378375,-13.0,"OrderedDict([('model__max_depth', 1), ('model__max_features', 0.30462105385785)])",-49817507.298294604,"[-44380874.37908497, -97952847.66321716, -41195237.11290038]","[-92440514.53200597, -63458934.58028186, -41131781.487527, -78665636.60144901, -45321445.8138927, -60009965.64328948, -97240669.99520302, -106444037.44853492, -103181261.90110908, -50035401.13914142, -44650746.855145745, -20846487.078801543, -86635138.0782583, -24328479.902370483, -92965524.39144737, -96609139.25648777, -78321458.16806722, -50528500.80363352, -30447745.114999995, -20117582.732288223, -39030997.790443, -68630638.3241424, -78577183.45620674, -69582900.839664, -26034608.801932886, -119080343.7558579, -46300900.30991169, -77315869.65463454, -117290020.40850401, -36850527.45225995, -80575906.63080631, -74158568.82763104, -58020507.46331199, -41022262.881387755, -18834598.941842847, -25740955.997312494, -122527989.60083573, -49807305.38934738, -93279211.93272294, -81416198.4655337, -85047623.77363464, -35386172.05446033, -70199912.00193074, -34501311.19762143, -32650378.862929877, -44190391.35205762, -65234710.140816316, -68613007.98762758, -83370523.48229846, -59481856.58267405]","[845.0, 8752.0, 10447.0, 37286.0, 4456.0, 5931.0, 7105.0, 1798.0, 11900.0, 5279.0, 796.0, 63694.0, 4620.0]","[5201.1621621621625, 5201.1621621621625, 12873.916666666666, 12873.916666666666, 12873.916666666666, 12873.916666666666, 12873.916666666666, 5201.1621621621625, 5201.1621621621625, 12873.916666666666, 5201.1621621621625, 5201.1621621621625, 12873.916666666666]",0:00:21.422106
0,maxwell,CART,OPTUNA,,3,1.0,-0.10676212191220547,12003.307692307691,331376267.15384614,18203.74321819131,6388.0,-11.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': None, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-70236341.92034315,"[-42616438.823529415, -111524804.5625, -56567782.375]","[-42616438.823529415, -111524804.5625, -56567782.375]","[845.0, 8752.0, 10447.0, 37286.0, 4456.0, 5931.0, 7105.0, 1798.0, 11900.0, 5279.0, 796.0, 63694.0, 4620.0]","[8710.0, 4224.0, 39479.0, 15052.0, 9700.0, 6816.0, 9700.0, 18500.0, 4224.0, 6816.0, 7184.0, 14000.0, 2957.0]",0:00:00.001994
1,maxwell,CART,OPTUNA,KFold,3,0.9156740855775699,0.2215970791064421,8608.52564102564,233062054.76357943,15266.370058516839,2996.0,22.0,"{'max_depth': 4, 'max_features': 0.9969297660174178}",-53991851.7771649,"[-47220980.5268135, -96564039.20605469, -18190535.5986265]","[-47220980.5268135, -96564039.20605469, -18190535.5986265]","[845.0, 8752.0, 10447.0, 37286.0, 4456.0, 5931.0, 7105.0, 1798.0, 11900.0, 5279.0, 796.0, 63694.0, 4620.0]","[3088.96, 3746.6666666666665, 7451.0, 16774.666666666668, 3088.96, 4886.5, 3746.6666666666665, 18500.0, 3746.6666666666665, 4886.5, 3746.6666666666665, 16774.666666666668, 4886.5]",0:00:01.306014
1,maxwell,CART,OPTUNA,RepeatedKFold,3,0.48915956024502283,0.3941089306188903,7419.820512820514,181410184.62618744,13468.859811661396,3548.1395348837214,39.0,"{'max_depth': 1, 'max_features': 0.5116328008422878}",-51461549.01546826,"[-55890669.179150335, -97711509.3622449, -21946145.08209019]","[-12143072.1600557, -79121372.53694445, -98876835.94593489, -92378871.10474189, -43884291.319236115, -25502429.217764057, -67364319.00667767, -33645572.707100585, -10237177.140758967]","[845.0, 8752.0, 10447.0, 37286.0, 4456.0, 5931.0, 7105.0, 1798.0, 11900.0, 5279.0, 796.0, 63694.0, 4620.0]","[5203.860465116279, 5203.860465116279, 20527.333333333332, 20527.333333333332, 5203.860465116279, 5203.860465116279, 5203.860465116279, 5203.860465116279, 5203.860465116279, 5203.860465116279, 5203.860465116279, 20527.333333333332, 5203.860465116279]",0:00:02.800623
1,maxwell,CART,OPTUNA,HoldOut,3,0.9999960727659604,0.2120934856707375,10823.0,235907531.0,15359.281591272425,5971.0,21.0,"{'max_depth': 12, 'max_features': 0.6771717138023499}",-11756253.6,"[-65561572.47058824, -106400434.8125, -38974345.625]",[-11756253.6],"[845.0, 8752.0, 10447.0, 37286.0, 4456.0, 5931.0, 7105.0, 1798.0, 11900.0, 5279.0, 796.0, 63694.0, 4620.0]","[6816.0, 3850.0, 25910.0, 7451.0, 18500.0, 18500.0, 3240.0, 583.0, 4150.0, 2826.0, 3850.0, 25910.0, 2826.0]",0:00:00.784116
1,maxwell,CART,OPTUNA,RepeatedHoldOut,3,0.9852736958059085,-0.14663228509279636,12879.905982905982,343313815.0550807,18528.729450641797,7750.0,-15.0,"{'max_depth': 7, 'max_features': 0.599569166976982}",-48057002.94821605,"[-125907007.96568626, -99131706.88188273, -35448458.0]","[-14999606.6, -14105623.438425925, -115065778.80622223]","[845.0, 8752.0, 10447.0, 37286.0, 4456.0, 5931.0, 7105.0, 1798.0, 11900.0, 5279.0, 796.0, 63694.0, 4620.0]","[5100.0, 3850.0, 39479.0, 15052.0, 2826.0, 18500.0, 3240.0, 3150.777777777778, 4150.0, 18500.0, 3850.0, 14000.0, 18500.0]",0:00:01.290628
1,maxwell,CART,OPTUNA,Bootstrap,3,0.48915956024502283,0.3941089306188903,7419.820512820514,181410184.62618744,13468.859811661396,3548.1395348837214,39.0,"{'max_depth': 1, 'max_features': 0.7783863851136497}",-49173540.13363944,"[-58768592.09366014, -97711509.3622449, -21946145.08209019]","[-29809043.561495002, -29111619.533866644, -47196194.85817379, -24103655.5489343, -47048338.97555822, -52176270.33725001, -58702304.1744332, -40383382.072448984, -24481559.578837454, -78407288.77773862, -18002788.66365507, -48540046.17185336, -105058259.02645504, -46450561.41825307, -19359112.171642072, -16438219.20954335, -117002480.43243997, -20712694.67456024, -98238319.9798831, -92233301.38415368, -21573846.5842111, -20294722.140178673, -110383954.56648198, -50492065.61845679, -38699912.4769722, -12813281.654199673, -54472479.08984155, -90740832.06681755, -96846573.033923, -47269041.48381566, -93398991.97246861, -76787314.74365182, -29030744.706405234, -91544308.00830466, -30623005.64739551, -84992919.16925243, -73439088.9256325, -31014784.05025641, -19252387.391230486, -65578065.311149776, -46070855.14672728, -29264206.932808205, -22017848.1163629, -30277512.62128678, -82709382.63463527, -58713993.600740016, -25370613.511424553, -30356235.1835392, -31623211.717981488, -32628582.460485537]","[845.0, 8752.0, 10447.0, 37286.0, 4456.0, 5931.0, 7105.0, 1798.0, 11900.0, 5279.0, 796.0, 63694.0, 4620.0]","[5203.860465116279, 5203.860465116279, 20527.333333333332, 20527.333333333332, 5203.860465116279, 5203.860465116279, 5203.860465116279, 5203.860465116279, 5203.860465116279, 5203.860465116279, 5203.860465116279, 20527.333333333332, 5203.860465116279]",0:00:13.174394
0,maxwell,CART,SA,,3,1.0,-0.10676212191220547,12003.307692307691,331376267.15384614,18203.74321819131,6388.0,-11.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': None, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-70236341.92034315,"[-42616438.823529415, -111524804.5625, -56567782.375]","[-42616438.823529415, -111524804.5625, -56567782.375]","[845.0, 8752.0, 10447.0, 37286.0, 4456.0, 5931.0, 7105.0, 1798.0, 11900.0, 5279.0, 796.0, 63694.0, 4620.0]","[8710.0, 4224.0, 39479.0, 15052.0, 9700.0, 6816.0, 9700.0, 18500.0, 4224.0, 6816.0, 7184.0, 14000.0, 2957.0]",0:00:00.001897
1,maxwell,CART,SA,KFold,3,1.0,0.12947435468735102,8978.692307692309,260644571.30769232,16144.490431961372,3553.0,13.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': 29, 'max_features': 0.30810376367654113, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-73207366.67156863,"[-100075588.76470588, -96234083.5, -23312427.75]","[-100075588.76470588, -96234083.5, -23312427.75]","[845.0, 8752.0, 10447.0, 37286.0, 4456.0, 5931.0, 7105.0, 1798.0, 11900.0, 5279.0, 796.0, 63694.0, 4620.0]","[1060.0, 7184.0, 14000.0, 25910.0, 9700.0, 18500.0, 8710.0, 1981.0, 13700.0, 14000.0, 4150.0, 11039.0, 18500.0]",0:00:04.327473
1,maxwell,CART,SA,RepeatedKFold,3,0.9996993422617264,-0.1363247167152346,10782.538461538461,340227620.2307692,18445.260102009113,3354.0,-14.000000000000002,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': 9, 'max_features': 0.3365132253143486, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-102890369.82672364,"[-42349792.73856209, -94282287.25, -32922542.59375]","[-92644890.23529412, -213432273.49305555, -88309053.3125, -75281368.78431372, -55807432.1875, -26629855.4375, -106537946.52941176, -243929394.8203125, -23441113.640625]","[845.0, 8752.0, 10447.0, 37286.0, 4456.0, 5931.0, 7105.0, 1798.0, 11900.0, 5279.0, 796.0, 63694.0, 4620.0]","[1060.0, 7184.0, 39479.0, 14000.0, 18500.0, 9700.0, 9700.0, 1981.0, 13700.0, 9700.0, 4150.0, 11039.0, 7871.0]",0:00:11.737497
1,maxwell,CART,SA,HoldOut,3,0.9999066324439633,0.12997783623491266,7659.0,260493823.6153846,16139.821052768355,2995.0,13.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': 10, 'max_features': 0.35986601066847096, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-175900888.4,"[-36070318.88235294, -96234083.5, -79822549.5625]",[-175900888.4],"[845.0, 8752.0, 10447.0, 37286.0, 4456.0, 5931.0, 7105.0, 1798.0, 11900.0, 5279.0, 796.0, 63694.0, 4620.0]","[1060.0, 7184.0, 14000.0, 14000.0, 7451.0, 7451.0, 7871.0, 1981.0, 13700.0, 9700.0, 4150.0, 11039.0, 7871.0]",0:00:01.991754
1,maxwell,CART,SA,RepeatedHoldOut,3,0.9999066324439633,0.12997783623491266,7659.0,260493823.6153846,16139.821052768355,2995.0,13.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': 10, 'max_features': 0.3284657971378274, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-132585696.13333333,"[-36070318.88235294, -96234083.5, -79822549.5625]","[-175900888.4, -135395340.0, -86460860.0]","[845.0, 8752.0, 10447.0, 37286.0, 4456.0, 5931.0, 7105.0, 1798.0, 11900.0, 5279.0, 796.0, 63694.0, 4620.0]","[1060.0, 7184.0, 14000.0, 14000.0, 7451.0, 7451.0, 7871.0, 1981.0, 13700.0, 9700.0, 4150.0, 11039.0, 7871.0]",0:00:04.396703
